genesymbols	S1	S3	S4
ENSG00000285840.2	20.61813420984609380	19.22713446285660766	20.27954790374649363
ENSG00000285844.2	19.54646242207070372	20.20579377746040706	19.43792760712005219
ENSG00000285847.2	139.80716414045144802	161.49758732948603779	126.63068687282955693
ENSG00000285848.1	26.10536327623129438	24.42879311394749209	27.51624383752309910
ENSG00000285850.1	78.53279400267135202	87.64091479073324820	59.13406263029214927
ENSG00000285851.1	93.79749827462931933	82.68743461471973433	61.42794996942811281
ENSG00000285852.1	20.76785113858580800	21.40462166840439906	18.53950802371755557
ENSG00000285854.1	22.43433726519330307	21.40404531837999258	22.22975563356494888
ENSG00000285856.1	35.36557976654869151	37.21545371683719594	65.15193715315683676
ENSG00000285857.1	23.78082834185479655	21.20977176739390302	22.56965716689935064
ENSG00000285863.1	32.85033371013840764	37.53807326764738406	30.04066932162849923
ENSG00000285864.1	31.08666949487594877	34.60904705643709178	30.93483024920779556
ENSG00000285867.1	79.11648376620829026	65.85880504254743073	38.74242089091210062
ENSG00000285868.1	23.22916854989579605	20.95726634507549946	17.79709790438884909
ENSG00000285872.1	21.22984082568250486	20.29651926401689721	20.91405987783500109
ENSG00000285877.1	21.30705634547850025	20.68685590396909646	20.06235356767634670
ENSG00000285879.1	19.22136806050159308	15.75460540619619643	14.65244693694999611
ENSG00000285881.1	23.81039608428735121	24.25924279812069528	20.94302864214584048
ENSG00000285884.1	27.35850023042651102	24.97507658436879652	26.56669019911160845
ENSG00000285886.1	37.41419852311220495	37.62350199872779655	39.42918504947658676
ENSG00000285887.1	62.68875756622284001	47.15567446080318348	36.98242519375224902
ENSG00000285888.1	19.01491367498534757	20.53309051875439195	19.00275349279769443
ENSG00000285889.1	26.45839288503319864	23.88300367411289571	25.09869847664480602
ENSG00000285892.1	21.67870790358849220	22.01505870873520010	22.01564380556064648
ENSG00000285897.1	25.05018294993649874	20.48309946015270455	22.19706980682040154
ENSG00000285901.1	119.53599671107201630	86.56443223134169784	76.44684784372375930
ENSG00000285906.2	37.30922014907669393	31.32292722230659621	26.47538782922299205
ENSG00000285907.1	19.68203114622409089	20.84134346711660157	19.68203114622409089
ENSG00000285909.1	22.06285755613774313	19.76564520448160067	20.26966818093139722
ENSG00000285918.1	21.18520331977420312	23.19033276252079290	20.91202647887718769
ENSG00000285920.2	30.17527344699984226	29.44493092635161346	28.70091507324629276
ENSG00000285921.1	20.08051198634319690	19.63762284504980116	19.07942522992820500
ENSG00000285926.1	77.26236905869576788	77.26236905869576788	67.39171429819089099
