genesymbols	S1	S3	S4
ENSG00000004766.17	465.26816087085353502	475.28724086566006690	459.29467965274602648
ENSG00000004776.13	187.97903262197596064	194.58273844806902275	196.22760508306851079
ENSG00000004777.18	67.15704488748761491	67.15704488748770018	68.16990282661866729
ENSG00000004779.10	3354.67957321047379082	3886.77611336493237104	4078.68344962503488205
ENSG00000004799.8	433.10749046355101655	433.10749046355209657	433.10749046355209657
ENSG00000004809.14	23.28306641214034300	20.07060583928999975	22.65282518539849121
ENSG00000004838.14	39.79421919410989972	34.93991217979098707	39.79421919410999919
ENSG00000004846.16	90.68297988614838800	58.11577467124901375	32.19444693540189917
ENSG00000004848.8	19.14834438368760061	19.05093560993179480	19.14834438368760061
ENSG00000004864.13	532.89681656147627109	553.20598588008272145	643.31745465843778220
ENSG00000004866.20	1192.85690439791460449	1274.25916794501108598	954.03271260345650262
ENSG00000004897.12	2830.36987843454289759	3046.32968959016716326	2766.98689908601409115
ENSG00000004939.15	20.72214975194849629	18.90492771548549555	20.72214975194849629
ENSG00000004948.15	21.51648280519859568	20.54107125877640883	21.37435251597549524
ENSG00000004961.15	386.90303895039380677	412.96764537562000896	413.07028199433989357
ENSG00000004975.12	645.63506563042415110	701.63439449733232323	659.10609886273414304
ENSG00000005001.10	22.80539527206010675	21.80123196450020373	22.55009947196449716
ENSG00000005007.12	1123.04740064859015547	1123.04740064859015547	1181.26474125086951972
ENSG00000005020.13	248.21930132059699758	248.21930132059608809	267.60504162079246271
ENSG00000005022.6	2152.27549509800837768	2038.75019199705957362	3870.35482974586648197
ENSG00000005059.16	55.36224195188097497	28.51787809510770799	11.86533938229379892
ENSG00000005073.5	47.31653821260429282	47.31653821260458415	40.88436353667964340
ENSG00000005075.15	2588.72385543735936153	2700.59195404614820291	2791.12717792946386908
ENSG00000005100.13	731.48509356237377688	801.89891061406081008	879.33188346241990985
ENSG00000005102.13	42.17590238979275341	40.83498112053719353	27.64031328067284932
ENSG00000005108.16	29.46323778396060789	27.56288640865589201	25.76732751434995095
ENSG00000005156.11	405.79320764308585012	405.54246251139068136	380.72029745779644827
ENSG00000005175.10	552.87300061312191701	533.54409266046820903	541.28613073095220898
ENSG00000005187.12	53.98202824720491577	43.32336184727898853	47.18006952960138278
ENSG00000005189.19	66.79799708888515397	66.79799708888515397	48.79910364777660448
ENSG00000005194.15	168.29181363250103232	153.41242104820190661	153.41242104820190661
ENSG00000005206.17	495.43627071555874863	538.31556843569944704	495.43627071555999919
ENSG00000005238.19	493.18848058304826054	546.61683945242293703	494.52428237365228370
ENSG00000005243.10	1644.89013622696415950	1140.69525799754001127	727.03792903585451768
ENSG00000005249.13	187.64503526521895083	187.64503526522000243	187.64503526522000243
ENSG00000005302.18	1157.58031479237024541	1257.20308684810038358	1211.56597442454994962
ENSG00000005339.14	441.46638717906114380	467.85727317966689043	496.54282357007241444
ENSG00000005379.17	83.84453727777747645	93.58984267535348067	93.58984267535393542
ENSG00000005381.7	22.86610604303795213	21.23889769461120025	22.73977016708899157
ENSG00000005421.8	23.33421584556389305	23.33421584556399608	22.54038309246824667
ENSG00000005436.13	376.80313115734242047	507.99634751600439131	421.53586914898124860
ENSG00000005448.16	330.03104040657308360	363.23615255812393343	490.17466519048934970
ENSG00000005469.11	467.42779437287242672	481.43643790535173821	502.13980047384643512
ENSG00000005471.17	67.59023798023795848	65.75520271754011503	41.68771925932755806
ENSG00000005483.21	1247.94122527256467947	1354.55068750486930185	1769.65010550887041063
ENSG00000005486.17	1699.98283119222605819	1663.14585644135991060	1606.42191749563880876
ENSG00000005513.10	26.81460056159054162	26.28852788579051136	26.69915493947340934
ENSG00000005700.15	247.74506268997797065	242.00589223564094254	228.20280438992850236
ENSG00000005801.18	56.04838061474924871	54.14958374249749795	54.14958374249769690
ENSG00000005810.18	1039.56876823397510634	909.87839835017678070	936.42236555789304475
ENSG00000005812.11	168.77155963970091079	177.28581476097699010	168.77155963969997288
ENSG00000005844.17	53.45343603498818652	40.09600775083808344	53.45343603498818652
ENSG00000005882.11	945.54167733286919884	946.19100199657725625	1093.64186286238464163
